File,Hash,Offset
Bad Romance.mp3,97ab531e07237db9242a,4.667210884353741
Bad Romance.mp3,9d8a314d795a22b2c078,4.667210884353741
Bad Romance.mp3,6df2f7b69be7a16329a2,4.667210884353741
Bad Romance.mp3,7114dcf98eaa3a2c63ce,4.667210884353741
Bad Romance.mp3,4b230913a873e2ca956c,4.667210884353741
Bad Romance.mp3,60e5ac3e2e20282dbe79,4.667210884353741
Bad Romance.mp3,d9ac832ea97b8d0bbe94,4.667210884353741
Bad Romance.mp3,364ff9ad60ddf388358c,4.690430839002268
Bad Romance.mp3,730130ea7974d59623a8,4.690430839002268
Bad Romance.mp3,2e2eb738324bbd359ad3,4.690430839002268
Bad Romance.mp3,7bf2387c3cf035bec78f,4.690430839002268
Bad Romance.mp3,039dc1f043f0657c5c77,4.690430839002268
Bad Romance.mp3,ce63ceb2ded05039bbb3,4.690430839002268
Bad Romance.mp3,55bec495cfe6e813ed3a,4.690430839002268
Bad Romance.mp3,e656e53404e46e0fbf51,4.690430839002268
Bad Romance.mp3,ead3c19406526eb173bb,4.690430839002268
Bad Romance.mp3,55be6d6bac2e8cd610c6,4.690430839002268
Bad Romance.mp3,964cf15aceb9d9745c73,4.690430839002268
Bad Romance.mp3,2a67acfac0442affa497,4.690430839002268
Bad Romance.mp3,1f55cecd3206bda0f13b,4.690430839002268
Bad Romance.mp3,e381e5e3c8caf6d3e2ce,4.690430839002268
Bad Romance.mp3,c726617b8ec3cedf68d5,4.690430839002268
Bad Romance.mp3,2ec38adef1f79e3c10e0,4.690430839002268
Bad Romance.mp3,5183a94ba0d73272e0cb,4.690430839002268
Bad Romance.mp3,be0af2b7a348d2f2b68b,4.690430839002268
Bad Romance.mp3,53a9209bcd7bbd8223e3,4.690430839002268
Bad Romance.mp3,689f3bb2eb7cd71bc930,4.690430839002268
Bad Romance.mp3,62a285eecb2e54c1e6da,4.690430839002268
Bad Romance.mp3,9c5e2c6a04561954b9c6,4.690430839002268
Bad Romance.mp3,8b626baee77e9f9dc50f,4.690430839002268
Bad Romance.mp3,a1a4171f35ee3e4ca245,4.690430839002268
Bad Romance.mp3,fcae26b25f8c3691c0fc,4.690430839002268
Bad Romance.mp3,5fe97378f397f81fe19c,4.690430839002268
Bad Romance.mp3,36ea95b815e9f88b8dbc,4.690430839002268
Bad Romance.mp3,a403571947fded99f3a0,4.690430839002268
Bad Romance.mp3,a1576b2352fbcaf67049,4.899410430839002
Bad Romance.mp3,305eaa1136deb2843dc6,4.899410430839002
Bad Romance.mp3,2b7df2870a5b53e838fd,4.899410430839002
Bad Romance.mp3,ea847357b909529699c0,4.899410430839002
Bad Romance.mp3,4c1e0abf034dcd4b5573,4.899410430839002
Bad Romance.mp3,e478c223f4ed7be138c9,4.899410430839002
Bad Romance.mp3,dc997487e016cc220e68,4.899410430839002
Bad Romance.mp3,ab1dfec630f30a8f65b7,4.899410430839002
Bad Romance.mp3,5f6df6b12f3bc833c52c,4.899410430839002
Bad Romance.mp3,dba0e4c00d55a59a1753,4.899410430839002
Bad Romance.mp3,dfd7a31121f9cbeef0ef,4.899410430839002
Bad Romance.mp3,254c791d1db969be4b14,4.899410430839002
Bad Romance.mp3,010dd40f95ee877ee316,4.899410430839002
Bad Romance.mp3,4d61e3be1fb4e72f8c45,4.899410430839002
Bad Romance.mp3,5ca90cd7a5fea4e213dc,4.9458503401360545
Bad Romance.mp3,620d3b6b3089dc851258,4.9458503401360545
Bad Romance.mp3,31028959e823de80c57c,4.9458503401360545
Bad Romance.mp3,c56331c65daefc4ecefd,4.9458503401360545
Bad Romance.mp3,8aa3db3022a57777295b,4.9458503401360545
Bad Romance.mp3,1c7b2696200da946b6ef,4.9458503401360545
Bad Romance.mp3,3c39d2ee287a2c4bcad2,4.9458503401360545
Bad Romance.mp3,30c928fe24bb8c63f6d4,4.9458503401360545
Bad Romance.mp3,c8921a5ce86480de75a4,4.9458503401360545
Bad Romance.mp3,c778d811d2010873cc9c,4.9458503401360545
Bad Romance.mp3,66573c57a415758ba371,4.9458503401360545
Bad Romance.mp3,d838b1a069f85c52cde1,4.9458503401360545
Bad Romance.mp3,983c821776aba80d0ff1,4.9458503401360545
Bad Romance.mp3,19c5d660a8c708370467,4.9458503401360545
Bad Romance.mp3,6693986e28eb0ab00d02,5.61922902494331
Bad Romance.mp3,0dfa1010b3fde7ccfc2e,5.61922902494331
Bad Romance.mp3,867ca23286d8e34579ed,5.61922902494331
Bad Romance.mp3,b65f7b967d36b012fe2c,5.61922902494331
Bad Romance.mp3,670b4f37f368016c1f0a,5.61922902494331
Bad Romance.mp3,7133c1d93ef184ddad2f,5.61922902494331
Bad Romance.mp3,0dc900c52b81f9127786,5.61922902494331
Bad Romance.mp3,5b99991ffb06ce352a41,5.61922902494331
Bad Romance.mp3,cf9266fdae0fe0e83896,5.61922902494331
Bad Romance.mp3,f83a34f2d5df356a6218,5.61922902494331
Bad Romance.mp3,f03dd54287906cc42017,5.61922902494331
Bad Romance.mp3,9c7bcfa33b2a8d4c874e,5.61922902494331
Bad Romance.mp3,057f4258fa43bb3691c0,5.61922902494331
Bad Romance.mp3,bb3468118f34c454daee,5.61922902494331
Bad Romance.mp3,6421d4193fa59ed6c99e,5.642448979591837
Bad Romance.mp3,6c384fa33327441ceada,5.642448979591837
Bad Romance.mp3,74df9dee0dffe4c547cc,5.642448979591837
Bad Romance.mp3,3a2e23034fb8088963fa,5.642448979591837
Bad Romance.mp3,54b18ab7f4b61eba25f1,5.642448979591837
Bad Romance.mp3,1ffb94083e3f53b7f356,5.642448979591837
Bad Romance.mp3,dcb75831987dcf12a2f1,5.642448979591837
Bad Romance.mp3,887f9e706db5d0564108,5.642448979591837
Bad Romance.mp3,058957431fc8d97d3e82,5.642448979591837
Bad Romance.mp3,86a82499b1c06e9cdcd1,5.642448979591837
Bad Romance.mp3,b14f91da502bb4305475,5.642448979591837
Bad Romance.mp3,236f736f9581e9aad5eb,5.642448979591837
Bad Romance.mp3,9ee48224a6bb94aed922,5.642448979591837
Bad Romance.mp3,75110c24bb182d0c6767,5.642448979591837
Bad Romance.mp3,7d4bcdd4191febe4b6e4,5.642448979591837
Bad Romance.mp3,34896118644d361174ef,5.642448979591837
Bad Romance.mp3,c729c81166c3890426ff,5.642448979591837
Bad Romance.mp3,7751e71351bc76036503,5.642448979591837
Bad Romance.mp3,15e87528aca56063e1b1,5.642448979591837
Bad Romance.mp3,549e96f410ce155f9faa,5.642448979591837
Bad Romance.mp3,2d9bf8de95beb8716245,5.642448979591837
Bad Romance.mp3,76df466be66c0de243df,5.642448979591837
Bad Romance.mp3,baf545c02732b1e51765,5.642448979591837
Bad Romance.mp3,04aedf3c2865de406b26,5.642448979591837
Bad Romance.mp3,8abc503629fbc0a7e2e1,5.642448979591837
Bad Romance.mp3,ff41eba62417da2f24fc,5.642448979591837
Bad Romance.mp3,3b2cfc5d8961abb892e0,5.642448979591837
Bad Romance.mp3,953ac80f4f72029a1bcb,5.642448979591837
Bad Romance.mp3,a34d0b4205d5e902fc25,5.6656689342403626
Bad Romance.mp3,033236b68c8d99a7b2f7,5.6656689342403626
Bad Romance.mp3,716a15698e950226e504,5.6656689342403626
Bad Romance.mp3,c00314abb8673e15091e,5.6656689342403626
Bad Romance.mp3,b0b2ee124287081ac9a8,5.6656689342403626
Bad Romance.mp3,a77e7e186815031d4ecc,5.6656689342403626
Bad Romance.mp3,d4b965782b716ca5ed4c,5.6656689342403626
Bad Romance.mp3,60198e1c2ab9f546d4a4,5.6656689342403626
Bad Romance.mp3,f571739fdfaf90f2b840,5.6656689342403626
Bad Romance.mp3,197df9946522c7c68b13,5.6656689342403626
Bad Romance.mp3,526a3bb1ee50d709fe3b,5.6656689342403626
Bad Romance.mp3,cfe1fd2ea90fb4569114,5.6656689342403626
Bad Romance.mp3,e23b7bb829caf8cb9f80,5.6656689342403626
Bad Romance.mp3,14d431250cbedcfcd10d,5.6656689342403626
Bad Romance.mp3,c7ce5c38c511d67f7d41,5.6656689342403626
Bad Romance.mp3,2e743c08742c05c3f964,5.6656689342403626
Bad Romance.mp3,36b8256703fef560a8d0,5.6656689342403626
Bad Romance.mp3,036ec1cbdd512e2b1be5,5.6656689342403626
Bad Romance.mp3,0c6efb0e8cdf02626b6b,5.6656689342403626
Bad Romance.mp3,71af813f14334ec26d41,5.6656689342403626
Bad Romance.mp3,509b980f9aac2f69ef9c,5.6656689342403626
Bad Romance.mp3,40270965e55509493697,5.6656689342403626
Bad Romance.mp3,fb1d4d00fad420029388,5.6656689342403626
Bad Romance.mp3,449c87cd3412a7385939,5.6656689342403626
Bad Romance.mp3,d472d814437b04248fec,5.6656689342403626
Bad Romance.mp3,37188e788c6214d0a5a8,5.6656689342403626
Bad Romance.mp3,009743abacbf46fa1546,5.6656689342403626
Bad Romance.mp3,729abbc76f15bd94d32d,5.6656689342403626
Bad Romance.mp3,6c5213bd5fa823bf1eb8,5.804988662131519
Bad Romance.mp3,e7e6dbb412dbec303ea2,5.804988662131519
Bad Romance.mp3,707c3d5b0621c41ebfd0,5.804988662131519
Bad Romance.mp3,01c5660fa4d69219dab5,5.804988662131519
Bad Romance.mp3,b7d0c624ae9515282b47,5.804988662131519
Bad Romance.mp3,0c0480ef0ec456c76da7,5.804988662131519
Bad Romance.mp3,ad38c02093b3b3fcf857,5.804988662131519
Bad Romance.mp3,3e42033e8fe1ee409522,5.804988662131519
Bad Romance.mp3,d803f1c00bf4e46de9ce,5.804988662131519
Bad Romance.mp3,dcc8594324ca73abc031,5.804988662131519
Bad Romance.mp3,fd377677c2245865fa60,5.804988662131519
Bad Romance.mp3,5718e5099adce9ce2bb3,5.804988662131519
Bad Romance.mp3,b665f260a8cd17e158d1,5.804988662131519
Bad Romance.mp3,09dc4cc27561a9196638,5.804988662131519
Bad Romance.mp3,85306aff517741880ae0,5.897868480725624
Bad Romance.mp3,a42fb0c9b72a5f852051,5.897868480725624
Bad Romance.mp3,6c2944750e4900dd3e5f,5.897868480725624
Bad Romance.mp3,38cd1ddbb4ad269770a1,5.897868480725624
Bad Romance.mp3,237e60af115315f5da07,5.897868480725624
Bad Romance.mp3,88490108814ea2a4b766,5.897868480725624
Bad Romance.mp3,1fc466ca0a574e8f16e8,5.897868480725624
Bad Romance.mp3,5e093651b7a3ba0c6656,5.897868480725624
Bad Romance.mp3,6e89b184c6c2e97b3003,5.897868480725624
Bad Romance.mp3,b914cb82d6f1fed0a553,5.897868480725624
Bad Romance.mp3,48ad420f761b2d2d9cca,5.897868480725624
Bad Romance.mp3,2fa21526b56eef719f71,5.897868480725624
Bad Romance.mp3,39637b387a4d5a34a250,5.897868480725624
Bad Romance.mp3,4ccd3f1ed6ff7e785113,5.897868480725624
Bad Romance.mp3,6ee0423144092fc8a1cc,5.897868480725624
Bad Romance.mp3,c9158aa367d5bec2fbb9,5.897868480725624
Bad Romance.mp3,3183cbe05870527fbe02,5.897868480725624
Bad Romance.mp3,4b6be78840fa8b529ffe,5.897868480725624
Bad Romance.mp3,2000f1df503612497753,5.897868480725624
Bad Romance.mp3,f78f6ea8620253cb5e80,5.897868480725624
Bad Romance.mp3,91d0c0c4248d463de033,5.897868480725624
Bad Romance.mp3,ad940f7bf2ba2cead5e9,5.897868480725624
Bad Romance.mp3,d939e2d08a70a861aa5c,5.897868480725624
Bad Romance.mp3,f6a347bf7190db9bca13,5.897868480725624
Bad Romance.mp3,9aebc540c99e5d0517b3,5.897868480725624
Bad Romance.mp3,31e36cd8c678bbd66b24,5.897868480725624
Bad Romance.mp3,8de5dea3880e997e4219,5.897868480725624
Bad Romance.mp3,44eca13099e174322515,5.897868480725624
Bad Romance.mp3,dd8ce6efde40213cb4b9,5.9675283446712015
Bad Romance.mp3,853bef9fa5b3a145fb1c,5.9675283446712015
Bad Romance.mp3,d78c0d27c0b037fd9066,5.9675283446712015
Bad Romance.mp3,c74a3c6c33cffab336a8,5.9675283446712015
Bad Romance.mp3,6dc77f38c083a9d96ba7,5.9675283446712015
Bad Romance.mp3,3caf6bc840a040715018,5.9675283446712015
Bad Romance.mp3,566462491ce9fad3872d,5.9675283446712015
Bad Romance.mp3,348d8bd2bc9cedcb36e7,5.9675283446712015
Bad Romance.mp3,6399c8d4c0434e16f3b8,5.9675283446712015
Bad Romance.mp3,8ad62c254638ef04c79e,5.9675283446712015
Bad Romance.mp3,3c183594f8871e67f465,5.9675283446712015
Bad Romance.mp3,54e31bc0565c2eb877db,5.9675283446712015
Bad Romance.mp3,a94707f34609e1aa1841,5.9675283446712015
Bad Romance.mp3,a2aafd3297800338fa5e,5.9675283446712015
Bad Romance.mp3,2e24489b0dfc2bcfd2f9,5.990748299319728
Bad Romance.mp3,d7780c568f31d6db4279,5.990748299319728
Bad Romance.mp3,3ad74d11d475d8e05e47,5.990748299319728
Bad Romance.mp3,034e57f2c217afe052cf,5.990748299319728
Bad Romance.mp3,235bbda99679add340f9,5.990748299319728
Bad Romance.mp3,c406c5021c06cd6ea760,5.990748299319728
Bad Romance.mp3,0256034ee8d5e2678f97,5.990748299319728
Bad Romance.mp3,e8fa92f97c43ba1878fd,5.990748299319728
Bad Romance.mp3,e8cf25a2d8a8e406e1b1,5.990748299319728
Bad Romance.mp3,524d3167e69fd4608a76,5.990748299319728
Bad Romance.mp3,7f05e07c295bbf8fd91c,5.990748299319728
Bad Romance.mp3,eb6d95f7167f8ba3f149,5.990748299319728
Bad Romance.mp3,453b298f6a164b27fbd5,5.990748299319728
Bad Romance.mp3,6e31c6ecd013b658a7ab,5.990748299319728
Bad Romance.mp3,ddbc0097d84c93d469d8,6.013968253968254
Bad Romance.mp3,6a9f3cc53492356ed8a6,6.013968253968254
Bad Romance.mp3,745bbeaaf08292132142,6.013968253968254
Bad Romance.mp3,e26c1c2e2f4fe1dbc2c4,6.013968253968254
Bad Romance.mp3,77667c85c561281a81ac,6.013968253968254
Bad Romance.mp3,e90552fc12ab7a9d81c1,6.013968253968254
Bad Romance.mp3,284a9c664b80b8df96b1,6.013968253968254
Bad Romance.mp3,b68f384a6e48b16e2aab,6.013968253968254
Bad Romance.mp3,90de5f0dd82c103ac401,6.013968253968254
Bad Romance.mp3,7d3d3dc0813c80ef5ec3,6.013968253968254
Bad Romance.mp3,2525ab554d24df8388b8,6.013968253968254
Bad Romance.mp3,f098ee11bd3a232bdc46,6.013968253968254
Bad Romance.mp3,2fc1fc7accb6aab67c31,6.013968253968254
Bad Romance.mp3,7d46c95a0b6459ae8988,6.013968253968254
Bad Romance.mp3,421d665b521e84429270,6.0836281179138325
Bad Romance.mp3,3e8005c2f7ba7ab3a8de,6.0836281179138325
Bad Romance.mp3,5b33205726efc138036d,6.0836281179138325
Bad Romance.mp3,c8e29b37db07c69bf867,6.0836281179138325
Bad Romance.mp3,23d41d01755cf6395738,6.0836281179138325
Bad Romance.mp3,7b34dabd93bc634bba3a,6.0836281179138325
Bad Romance.mp3,1d24802db2524dcece9d,6.0836281179138325
Bad Romance.mp3,5d8914adf8d65830b819,6.0836281179138325
Bad Romance.mp3,6be737bad6052fba023f,6.0836281179138325
Bad Romance.mp3,132dc586115f6def2c6a,6.0836281179138325
Bad Romance.mp3,42bb43878e3593b2b1ff,6.0836281179138325
Bad Romance.mp3,5e55030c34748b941ae4,6.0836281179138325
Bad Romance.mp3,483726549ae1c21bae52,6.0836281179138325
Bad Romance.mp3,ce3b3ab43967e606bae3,6.0836281179138325
Bad Romance.mp3,48885c0b87a2b093cc95,6.3854875283446715
Bad Romance.mp3,6fee9a79b458779dda69,6.3854875283446715
Bad Romance.mp3,1f4fe77c58a7c8a9494b,6.3854875283446715
Bad Romance.mp3,ab961eb7f3a327a79ece,6.3854875283446715
Bad Romance.mp3,72940e0df043fd29e827,6.3854875283446715
Bad Romance.mp3,2009468f87eab862116c,6.3854875283446715
Bad Romance.mp3,38e203bf2cd01db533b7,6.3854875283446715
Bad Romance.mp3,5bca2e4268af75121379,6.3854875283446715
Bad Romance.mp3,891063981b98e7338c46,6.3854875283446715
Bad Romance.mp3,f12993934addc68037af,6.3854875283446715
Bad Romance.mp3,108d3fdb566db1960203,6.3854875283446715
Bad Romance.mp3,0cb36e801371d154c8bc,6.3854875283446715
Bad Romance.mp3,c46346e5632a2b7f5f25,6.3854875283446715
Bad Romance.mp3,0a98e4396c0db27919cd,6.3854875283446715
Bad Romance.mp3,05609e19f0b140743d50,6.478367346938776
Bad Romance.mp3,6a19d7061f5ba703c10b,6.478367346938776
Bad Romance.mp3,b6cf33959690bcb2cd63,6.478367346938776
Bad Romance.mp3,666395ee8c649a90e0ac,6.478367346938776
Bad Romance.mp3,bc183225747e06c4decc,6.478367346938776
Bad Romance.mp3,546f105846579422f142,6.478367346938776
Bad Romance.mp3,de81d321a9fa31bd350a,6.478367346938776
Bad Romance.mp3,af77110c3b612514e648,6.478367346938776
Bad Romance.mp3,83040207900cfea282c7,6.478367346938776
Bad Romance.mp3,4f60fc5ddc583f37d0ff,6.478367346938776
Bad Romance.mp3,a57ba408c5c87198e191,6.478367346938776
Bad Romance.mp3,18ef514fc14501b94064,6.478367346938776
Bad Romance.mp3,17399a17e2bebfeb3169,6.478367346938776
Bad Romance.mp3,33782a33bc4906b0fd67,6.478367346938776
Bad Romance.mp3,e56487ff6198194b47ce,6.501587301587302
Bad Romance.mp3,ab7edb0aff70406196df,6.501587301587302
Bad Romance.mp3,452dcc07bcc8b51ccb9d,6.501587301587302
Bad Romance.mp3,8c558bcffc00a2a03177,6.501587301587302
Bad Romance.mp3,7bc09f8070e1ce597e0b,6.501587301587302
Bad Romance.mp3,25f88fec479c3410fe83,6.501587301587302
Bad Romance.mp3,36aa4867605153c2e8aa,6.501587301587302
Bad Romance.mp3,fa36cae560beb7e2f2e8,6.501587301587302
Bad Romance.mp3,2bec359e8d5dd53500d4,6.501587301587302
Bad Romance.mp3,49236277715f7e03e9d5,6.501587301587302
Bad Romance.mp3,94c306f6afc054fa669e,6.501587301587302
Bad Romance.mp3,d8eabbf13baced138e38,6.501587301587302
Bad Romance.mp3,c910d7e702598c128b6a,6.501587301587302
Bad Romance.mp3,ffb5d635e2be51a58af5,6.501587301587302
Bad Romance.mp3,faddd5c6c5a2ec0ee6bd,6.640907029478458
Bad Romance.mp3,109373f87496bc1c291b,6.640907029478458
Bad Romance.mp3,350c040e0757862c3234,6.640907029478458
Bad Romance.mp3,6c5df2b73c7bc279b18e,6.640907029478458
Bad Romance.mp3,b85435580c8bb2e31ad1,6.640907029478458
Bad Romance.mp3,76a6a62cf52b28d19358,6.640907029478458
Bad Romance.mp3,abcdfe1619a134232c87,6.640907029478458
Bad Romance.mp3,c5970073160fc1cbca63,6.640907029478458
Bad Romance.mp3,5d7403786f482cba6477,6.640907029478458
Bad Romance.mp3,ff41e8f3d4eee3088a31,6.640907029478458
Bad Romance.mp3,ddc0fe644f0625546ef6,6.640907029478458
Bad Romance.mp3,a586ceca643762611bed,6.640907029478458
Bad Romance.mp3,8862bc9d1d1107033b01,6.640907029478458
Bad Romance.mp3,4a8f0a352070ba99d95e,6.640907029478458
Bad Romance.mp3,929fda6874c7cbdaf674,6.6873469387755105
Bad Romance.mp3,47c80e3c5de9956799f1,6.6873469387755105
Bad Romance.mp3,cc910d47762997c7eb97,6.6873469387755105
Bad Romance.mp3,4702f6cd8597d32a5251,6.6873469387755105
Bad Romance.mp3,157f36058c1dd8fbb9b8,6.6873469387755105
Bad Romance.mp3,0c1cb17b37709bc2619a,6.6873469387755105
Bad Romance.mp3,03b893d608214a0acc25,6.6873469387755105
Bad Romance.mp3,d53bcd30c7d168b2ce47,6.6873469387755105
Bad Romance.mp3,5b1caf028b783846bd57,6.6873469387755105
Bad Romance.mp3,55163a19d15256bf725d,6.6873469387755105
Bad Romance.mp3,6bc0f24e80f91d349ebd,6.6873469387755105
Bad Romance.mp3,cb87d078e921af90778f,6.6873469387755105
Bad Romance.mp3,089e31d5050380e236d2,6.6873469387755105
Bad Romance.mp3,4f533ebd922ad0abfbb8,6.6873469387755105
Bad Romance.mp3,bb7f537167ae5964b85a,6.710566893424036
Bad Romance.mp3,336a9d9eacad095a3fc2,6.710566893424036
Bad Romance.mp3,dcf41e9166ed619958b6,6.710566893424036
Bad Romance.mp3,e528ae425f5b84bbd9b7,6.710566893424036
Bad Romance.mp3,572b0a643acb136e2b0c,6.710566893424036
Bad Romance.mp3,163279f16628411285dc,6.710566893424036
Bad Romance.mp3,77a11ff0ec22a94d6b47,6.710566893424036
Bad Romance.mp3,6d9d57655fa4a47f6157,6.710566893424036
Bad Romance.mp3,c111a633b206b1eef8c2,6.710566893424036
Bad Romance.mp3,cf1c4decdf2c01bdf5b2,6.710566893424036
Bad Romance.mp3,418b39819c50d7a448bd,6.710566893424036
Bad Romance.mp3,7acbaee7a007535e0dbe,6.710566893424036
Bad Romance.mp3,a6d8442fa07eeccc3184,6.710566893424036
Bad Romance.mp3,da5e43088988328cca9a,6.710566893424036
Bad Romance.mp3,6a4e5437c7483f389392,6.849886621315193
Bad Romance.mp3,c80304f2404e39744677,6.849886621315193
Bad Romance.mp3,0b4798af47e767065a77,6.849886621315193
Bad Romance.mp3,8407bd86bacc6ab364e0,6.849886621315193
Bad Romance.mp3,ffb77178155f1f086064,6.849886621315193
Bad Romance.mp3,597cf9d09646d50549c9,6.849886621315193
Bad Romance.mp3,2198d7838de64cd70eac,6.849886621315193
Bad Romance.mp3,4436ed1c01740ced48fa,6.849886621315193
Bad Romance.mp3,8c6fb17c76ea7d45f45f,6.849886621315193
Bad Romance.mp3,a9b241ef48734d4494fe,6.849886621315193
Bad Romance.mp3,e1542f595b448ce76aaa,6.849886621315193
Bad Romance.mp3,ff41eb1a173f0c6b7d17,6.849886621315193
Bad Romance.mp3,0e2ffb7ab64df31f415f,6.849886621315193
Bad Romance.mp3,c624cc3060d78dc2cbed,6.849886621315193
Bad Romance.mp3,a7ab85a16e750187690a,7.174965986394557
Bad Romance.mp3,ed1e1c272b10677df4a5,7.174965986394557
Bad Romance.mp3,f26502dc16d6e59531c7,7.174965986394557
Bad Romance.mp3,24b188fe8cb998fe7e2b,7.174965986394557
Bad Romance.mp3,cfdaa5fea760ac575b05,7.174965986394557
Bad Romance.mp3,7a89be1bbcd8982e331d,7.174965986394557
Bad Romance.mp3,fe9c73f69e67ab17d465,7.174965986394557
Bad Romance.mp3,bcb1143db39cd960fc1d,7.174965986394557
Bad Romance.mp3,7be67ca4e1c873efd141,7.174965986394557
Bad Romance.mp3,7cb412f7f0a0d84d1cb0,7.174965986394557
Bad Romance.mp3,68cc51b2785cb7e991fa,7.174965986394557
Bad Romance.mp3,320559a6effff7374b91,7.174965986394557
Bad Romance.mp3,d176c722a97bb417da2f,7.174965986394557
Bad Romance.mp3,347b86dada22e920587d,7.174965986394557
Bad Romance.mp3,7e2970672b6722c8c3ba,7.291065759637188
Bad Romance.mp3,401ef41b1fd2940d41e4,7.291065759637188
Bad Romance.mp3,3eb99e36309adbebb642,7.291065759637188
Bad Romance.mp3,fe0a7b38ebab1ce91896,7.291065759637188
Bad Romance.mp3,79bf3998d2fde1a345f0,7.291065759637188
Bad Romance.mp3,d7c1d7944758447cfc45,7.291065759637188
Bad Romance.mp3,cbaf5055b99c6d016c8e,7.291065759637188
Bad Romance.mp3,2df48bd5c373131b9c03,7.291065759637188
Bad Romance.mp3,498f0d7d9070e5060d8b,7.291065759637188
Bad Romance.mp3,994829d2f8b52613755c,7.291065759637188
Bad Romance.mp3,0ee404f4baa01fc9af76,7.291065759637188
Bad Romance.mp3,d0a02fa8fd7be0be434a,7.291065759637188
Bad Romance.mp3,882e4a78eda86c6a0dec,7.291065759637188
Bad Romance.mp3,d3f5ceed48020c3b1d10,7.291065759637188
Bad Romance.mp3,dff6a7bbc4a8d9552508,7.383945578231293
Bad Romance.mp3,7f82d8176d79cd20742e,7.383945578231293
Bad Romance.mp3,f4373c815a4e0a4c2329,7.383945578231293
Bad Romance.mp3,c4a0681caab1c2566f0b,7.383945578231293
Bad Romance.mp3,4c36199d8fa7f19f9a06,7.383945578231293
Bad Romance.mp3,08f33196081b3c17af2c,7.383945578231293
Bad Romance.mp3,0bd58e3fb487a1a4f971,7.383945578231293
Bad Romance.mp3,b7947405eefecbc3671e,7.383945578231293
Bad Romance.mp3,e19f8ec6f4b44f342455,7.383945578231293
Bad Romance.mp3,723ce90245f7ad697109,7.383945578231293
Bad Romance.mp3,416636ef6819e98145fd,7.383945578231293
Bad Romance.mp3,1859e2230d4d0ce1d3bc,7.383945578231293
Bad Romance.mp3,4c9f07cfeceba9e7d97a,7.383945578231293
Bad Romance.mp3,bd4cd211a26f89b55bf2,7.383945578231293
Bad Romance.mp3,f9a6ef21b27e218d4882,7.383945578231293
Bad Romance.mp3,d0d84d7ad420cc9723bc,7.383945578231293
Bad Romance.mp3,c8a626a7a6c69d7a1a86,7.383945578231293
Bad Romance.mp3,7d9fd584451526205b3d,7.383945578231293
Bad Romance.mp3,7cae4a27b914aea52467,7.383945578231293
Bad Romance.mp3,37a2c0b19cd5790432ed,7.383945578231293
Bad Romance.mp3,a33df6419443ff225264,7.383945578231293
Bad Romance.mp3,0890e0bfe8a878f24dcd,7.383945578231293
Bad Romance.mp3,ac9a51f33043b3190975,7.383945578231293
Bad Romance.mp3,804cf45985c7ba58c4a6,7.383945578231293
Bad Romance.mp3,67008762d3fef256945e,7.383945578231293
Bad Romance.mp3,e1a4efeb150244defb23,7.383945578231293
Bad Romance.mp3,1d7dad31eddc54bf1e4a,7.383945578231293
Bad Romance.mp3,8c9060a3fe86342891b6,7.383945578231293
Bad Romance.mp3,41846b24e1e5e6a62c79,8.243083900226758
Bad Romance.mp3,419b3676e14b13e716cc,8.243083900226758
Bad Romance.mp3,1142c80fdba1ed1500b0,8.243083900226758
Bad Romance.mp3,3c9fa0aee495c117149f,8.243083900226758
Bad Romance.mp3,6430b7b93be7caf1becc,8.243083900226758
Bad Romance.mp3,2f053e7f1c28b102ea2e,8.243083900226758
Bad Romance.mp3,09b9f36c98cf8000c343,8.243083900226758
Bad Romance.mp3,fbe39e088294c58138ab,8.243083900226758
Bad Romance.mp3,06b31a76c44c393ee760,8.243083900226758
Bad Romance.mp3,716189c73df3d92fdf82,8.243083900226758
Bad Romance.mp3,82332b7b58a3b843b65b,8.243083900226758
Bad Romance.mp3,c7944126f6648335d378,8.243083900226758
Bad Romance.mp3,aa0aee515d2c810b2cde,8.243083900226758
Bad Romance.mp3,c2e10b98334429a2a165,8.243083900226758
Bad Romance.mp3,6f5b3697d60935bb74da,8.335963718820862
Bad Romance.mp3,b2247e7e0117dbd24dcc,8.335963718820862
Bad Romance.mp3,1f244af64ea9e6df6339,8.335963718820862
Bad Romance.mp3,af90b77374179d10c2f1,8.335963718820862
Bad Romance.mp3,6b5517bd9d840facc225,8.335963718820862
Bad Romance.mp3,752a8aa0943fc682437d,8.335963718820862
Bad Romance.mp3,5922831862ea75d0d4c1,8.335963718820862
Bad Romance.mp3,52e415f0ff709229e8cd,8.335963718820862
Bad Romance.mp3,1acc4ca91bf507805ec5,8.335963718820862
Bad Romance.mp3,d51a267f53d45814a839,8.335963718820862
Bad Romance.mp3,04ab864cb50306d0e12e,8.335963718820862
Bad Romance.mp3,fcbe7df6519d1a385dda,8.335963718820862
Bad Romance.mp3,11641434103dd7be6c97,8.335963718820862
Bad Romance.mp3,4d40a0f30cd580baa33d,8.335963718820862
Bad Romance.mp3,ee6c5f54aefbe5d62db6,8.498503401360544
Bad Romance.mp3,1e4f88eb59d54d1ecf12,8.498503401360544
Bad Romance.mp3,881308f34b528a2fd551,8.498503401360544
Bad Romance.mp3,fe2fd842ad15467936a6,8.498503401360544
Bad Romance.mp3,29b742c58a561245aca9,8.498503401360544
Bad Romance.mp3,d736d4c482a4c3de0578,8.498503401360544
