filename,MFCC_Mean_1,MFCC_StdDev_1,MFCC_Mean_2,MFCC_StdDev_2,MFCC_Mean_3,MFCC_StdDev_3,MFCC_Mean_4,MFCC_StdDev_4,MFCC_Mean_5,MFCC_StdDev_5,MFCC_Mean_6,MFCC_StdDev_6,MFCC_Mean_7,MFCC_StdDev_7,MFCC_Mean_8,MFCC_StdDev_8,MFCC_Mean_9,MFCC_StdDev_9,MFCC_Mean_10,MFCC_StdDev_10,MFCC_Mean_11,MFCC_StdDev_11,MFCC_Mean_12,MFCC_StdDev_12,MFCC_Mean_13,MFCC_StdDev_13
-0.2886842265818577,0.1715192048059083,-0.21703950010693576,-0.312284123709049,-0.16480213597777996,2.2656038248942254,0.6875226237386906,0.7589299699215155,-0.805545663798015,-0.29370156102316103,-2.157310688645866,1.533817721420916,-1.4609532902255868,0.6451718750537081,-1.9369661118301442,1.0106628247769744,-1.1003567245722492,0.26993144223038756,-2.069459141133766,2.002630735673679,-1.3716368610179104,1.0561332597902569,-1.4696809952687573,1.3754460499541372,-1.5599499955262914,0.8886360495433456,-1.4288241264828094
-0.26119049071691885,0.564848356786672,-0.22294949709444076,-0.5987094506294791,-0.38614772898890165,1.809352417298209,0.5266400868284912,1.1907715290517846,-0.6244233579301925,-0.5791977458396758,-2.0584317716090585,1.5670357725029287,-1.747995148854413,0.641731074367118,-1.97877713142471,1.135237797707809,-1.2524837400229103,0.05045964181673862,-1.8997429310560985,2.013186033857581,-1.421050007300769,0.6532179888036834,-1.4210976950225112,1.5250489653336008,-1.473650608481193,0.8897910779983396,-1.3446376176322823
-0.23369675485198005,-1.8074990421242476,2.9444939208486263,-1.2871587363011847,3.1477900793764357,2.1124141408504387,2.081217187063646,0.126980735505412,1.7712218307157768,1.7558420983323484,1.2562994229042956,-0.11283550301136522,0.6737333988097047,1.4987219757863453,0.19461429643746148,0.9473160334397244,1.5761632391531548,0.355440140257965,1.7423235870856477,0.7055229811300425,0.8680616262173466,-0.05827953186673549,-0.28331806693613387,0.2850701608551414,-0.15015597950346707,0.013104987603435127,-1.2078294875801963
-0.20620301898704121,-1.2017711976971652,2.7513237513543602,-0.7356207713500656,3.43059925020311,1.6402304933304905,1.7457484304622863,-0.46689581197662877,1.9552196411953875,1.2499431494273037,1.1209798170691323,-0.29259247367515306,0.824701615247961,1.0705090064093807,0.5750656752695842,0.8363833232508097,1.3933404572399792,0.38474749347018306,1.9355817156188193,0.49842728331246866,1.2828481278204695,-0.10666666818807118,-0.07754318147027213,0.17279744450799986,0.04254408548382062,-0.1942998125637365,-0.8561361753781779
-0.17870928312210238,-0.8301550030341435,2.297572399252463,-0.44990854988666923,3.200695829376535,1.256785048080708,1.3669668287593733,-0.5200958973688993,1.9920827240623706,0.8193552147076314,0.8094571539743594,-0.2300431191133316,1.0322932420605229,0.6463264859426688,0.5640987893273217,0.8545928819981101,1.3995137314041108,0.34093119081080797,2.097719890815151,0.2617164696397757,1.8099603148517502,-0.0799843000221839,0.24234004767792874,0.2593451071209572,0.6291267471560215,-0.14186152070701039,-0.47387885167765076
-0.15121554725716357,-0.31043178742745947,1.4473294493294926,-0.11255054435127168,2.577856839526449,0.7731498451035412,1.1600830028644464,-0.5301229193779441,2.071232984302401,0.5311592281879569,0.4085747774851887,0.06575408895448763,1.1156647643072917,0.11225147790731789,0.7780843247679712,0.7085390852843487,1.7538829637994657,0.34673559878514404,2.117122719566447,0.07611208241002226,2.127442976954832,-0.1979391508989142,0.4998815545626512,0.3160968007579373,1.021494047482234,-0.19724295190186894,-0.0030481705952666656
-0.12372181139222473,0.16607711675513176,1.2919838364224476,-0.40382669641655344,2.1169407168329957,-0.013892917237667576,0.9172821171395088,0.4619782601584824,1.966728901424258,0.5152055127717142,0.804547427834652,0.46664440306375105,0.5322076919240246,-0.13904963227290434,0.37530017480078903,0.5544754767327852,1.5489460201857896,0.27054008308368566,2.1655933133264695,-0.08317316990310125,1.9813599603491554,-0.2881147031731743,0.8576766592629192,0.4935865410141364,1.2190526395125194,-0.12748307984965143,0.2141301052419989
-0.0962280755272859,-0.20633692177813506,1.9776481028456485,-0.9058443979831263,1.5533688559680265,0.09058172444739304,1.1250594221509376,0.6407254726347092,1.3990552883342877,0.8218710755850258,1.5197143232547672,0.47095639469256906,0.3709471869578175,0.21515387756996426,0.6730833836801047,0.671950767011579,1.4170373340702405,0.39215441827550174,1.7534500014987642,-0.0012649090012834658,1.7896096725027815,-0.06988297111107135,1.1586148739582327,0.6286692312581558,1.020709126629176,0.12512257892414436,0.03710919698605516
-0.06873433966234707,-0.24725904010215893,2.0954151824255494,-0.7590931416677186,1.2658459443234813,0.1368657510097231,1.3894681908162905,0.3394398646084959,1.4049152691303686,0.7215770715228732,1.5591809679931836,0.2853808044229599,0.3699245219150391,0.24996016052584263,0.9347963145181061,0.5870605765944149,1.3783348104621052,0.32978227180843656,1.8067921891110736,-0.11997378524085311,2.034654666669234,0.01156935246008779,1.1653363588008145,0.6568901487315333,0.73217621216795,0.09348568937708109,-0.05007959182136787
-0.041240603797408244,-0.3605856865521735,2.210586060762901,-0.7358346044465783,1.417241698222326,0.2400725499971855,1.2911409516575507,0.3386518262941671,1.262484251166334,0.7062650391484611,1.7456075857606297,0.01857565055588106,0.4122687152307224,0.28149495737845914,0.6350721793780126,0.5773508819387081,1.301640272159065,0.21293146852016456,1.937032014996342,-0.0700591412288779,2.083813087549878,0.14418757047374595,1.1949961602306733,0.7543586155117331,0.7901645683426999,0.16968896459807084,-0.21628323137597058
-0.013746867932469415,-0.8931849313185051,2.5119079274162663,-0.700000973113473,2.288571300813877,0.7581067862942701,1.42288696193774,-0.329800892671162,0.6692581837111551,0.9940592237994845,1.5110197917447252,-0.1837998735942862,0.7015844651867578,0.3129135313151392,0.884945646473517,0.5844660896621501,1.3563220521551997,0.13135918357698742,2.188141497238916,-0.03785355681151732,2.1982726512854214,0.25408761018034093,0.8824474460604065,0.6034133855799764,0.9217538886092587,0.19277145713875915,-0.31423666621804963
0.013746867932469415,-2.2431013175479166,-0.14022825495300456,3.0911731123295527,0.6013954464824065,0.9359486466475457,-0.8175323143312788,-3.148793845110697,-0.2668783176821598,3.033231645751971,0.8026337137008563,-0.48508483647674416,-1.266743045030079,1.8530893374992676,-1.4888847329289125,-0.3282440829691131,-1.238119058614686,1.1289798988560715,-1.6075226095822774,-0.6357629213994711,-1.5371087156209349,2.2506971847526254,-1.5007462642767506,0.7140919224040443,-0.9587385377520087,0.9617071417838222,0.0909805193977627
0.041240603797408244,-1.8888108577887952,-0.2888528579150756,2.897250472004655,-0.16118440825011013,0.8662171540149305,-0.6530573458459646,-2.599853213969798,0.009774986246267981,2.4707201616883596,0.780553434330799,-0.25340337729729406,-1.1058291912803782,1.607846612565855,-0.7735256887824581,-0.15754007288693592,-0.9107971259866183,1.0961226410343796,-1.2596154988655475,-0.5801226222309069,-1.2541414508634179,2.040137381644849,-1.0222252681263457,0.7864170254113211,-0.8029510388476935,0.7555351863451425,0.03987694015699751
0.06873433966234707,-1.40038627748287,0.11210331024977646,2.3970682533003136,0.6543671341739189,0.6068105433325994,-0.4489297691662115,-1.6209113681323406,1.2919407155705251,1.8854473987190914,1.217920471341445,-0.12048237095001145,-0.7626559150012652,1.349176900124035,-0.448751858638712,0.037461573942127305,-0.39526398584450784,0.8088785076849404,-0.13847112586871618,-0.3951339535963968,-0.8165223670948767,1.363920817934561,0.24299743312545005,0.6114840384893693,-0.7152404572349992,0.701127784096714,0.0898987925276286
0.0962280755272859,-0.8562517698107048,-0.23138739107738618,1.9096884290194371,0.6493273234308269,0.3862072900139407,-0.49956258767364053,-1.0001999600345697,0.9142445555779517,1.4148400773964047,0.18253206507375494,-0.18107448505768922,-0.7314063187771794,1.0978317708096836,-0.6145487257166721,-0.15831002642801736,-0.1832154440969135,0.7434922059076093,0.19384570780720362,-0.367579601449254,-0.6766496779959631,1.135962039290624,0.21333299755849908,0.632658833361122,-0.46793783873572986,0.4171857277084025,-0.3712430449840505
0.12372181139222473,-0.5650797126315265,-0.3420561077405832,1.745800962803778,0.16180212577931136,0.12169336443280779,-0.4201547875721424,-0.891928432602719,0.5475896987766284,1.4229883026798589,-0.09038018794015273,-0.47126354566430556,-1.058216954371838,1.224656416159908,-0.7953636262675556,-0.4367794071322468,-0.35578654846504826,0.9816111353868775,-0.22082812638266197,-0.25787627830427273,-0.6484929346113871,0.9916085282383722,0.00089885709100912,0.9951398510183779,-0.12233652194702509,0.3418421944676169,-0.10564982482969389
0.15121554725716357,-0.21775378139819002,-0.6045269345428068,1.5743547758247574,0.3935803481611351,-0.1933709170066274,-0.7211166350857496,-0.5129282483235431,0.7235977549418512,1.1557888311645113,0.2354572942687645,-0.4710203955156197,-0.859317101341194,1.0631920710804963,-1.0506765345476838,-0.5284996164612453,-0.06491262683278777,0.6576564534876419,-0.20850793613303686,-0.05412534533798157,-0.40688768148426846,0.6906962227361508,-0.4905963988786531,1.1918370197058847,0.21922910432006584,0.5056244553490563,-0.1716954534531491
0.17870928312210238,0.09636068451181276,-0.7369591119362863,0.6623582615417128,0.9717976135835726,-0.14952687284754565,0.36905524097275705,-1.2740673341171973,0.5734569982231542,1.20072941419045,0.7858856127306592,-1.2691014222012895,-0.189749581165356,0.9397109218366605,0.6460055046356507,-1.530357167838842,2.0879358892564377,0.6957268601828668,1.0650673141170242,-0.428278129084463,-0.3398799416418276,0.8881208000975922,-0.22677563623387062,1.0568081317824012,0.012532836223288062,0.2715809862326132,-0.2954308585205475
0.20620301898704121,0.5541676453114566,-0.5470045208386757,0.14986438058931253,1.1054553243740224,-0.16999541683416042,0.28596518599655746,-0.8388911418027425,0.6559146836273825,0.5305767654719143,1.0363145572067776,-0.7607906617016877,0.7193630134605259,0.453441151152362,0.8501297922441639,-1.1953391208125141,2.285228524340789,0.29001178685547924,1.1319387650908488,0.06659094612013516,0.43720614448510936,0.5194745191737232,0.2530932317908075,1.1378607942189283,0.08304866225028001,-0.09723110684679054,-0.10745851118794003
0.23369675485198005,0.9168451795032152,-0.46354072994998685,-0.3172932707471711,1.1261565430050808,-0.040936736173859616,0.32031246481930603,-0.48718701740652476,0.7529380059918213,-0.0829364757583488,1.0608755971032495,-0.26980300562802617,1.0333147349943697,-0.10035779518535566,0.8337089221539404,-0.9950467996511924,2.4310712700208157,-0.296132047426537,0.8296404809242951,0.5026857480274907,0.4912521748616784,0.17450369008444638,0.012380924766547457,1.2449342707380808,0.5300883607406531,-0.1461769190993006,-0.5113747669048443
0.26119049071691885,-2.0746215804703234,0.32840286545338365,-1.4018918532175741,0.655455910200428,2.0440217465869543,0.534031118220669,0.7654633137416189,1.234260613887782,0.6346972054066313,1.6430261417311036,-1.3925269960179933,0.7026247118635095,0.0031639875780743337,1.2975843321359108,-2.052120066396314,0.50051509390648,-1.0983953124855441,1.4401765106026732,-2.1653684923633607,0.7164365939128684,-0.15206788573740132,2.6846699814498654,-1.0288733075727607,3.3733470780033166,0.9849760788929601,3.053969814487617
0.2886842265818577,-1.7733626659898336,0.5248254048591406,-1.0423428336003084,0.6336048025605747,1.8784902828264318,0.8347900501466303,0.7857267097306048,1.0366861869224597,0.8918277012725685,1.635573609075304,-1.0373185967131697,0.8585579817358165,-0.004981065555037655,1.76811035112095,-1.6143499978789697,0.8042223686720662,-0.47772889527665025,1.7708718330881457,-1.819680123230755,0.9249170102027897,0.597175984939523,2.181492065870527,-0.6837042153458369,2.7083461668004527,0.9718008533212782,2.573239102178825
0.3161779624467965,-1.6123100441110663,0.7014589081764376,-0.9002420365482273,0.8384116947406564,1.754519396939372,1.1829701797624854,0.8076014909642352,1.0528050136376015,1.0037573698829172,1.9046050203174627,-0.8713205706698497,1.1750736915574285,0.056764248339748045,1.9025596742772406,-1.4116515719017684,0.8861823467033363,0.25834697522862926,1.4189280067409153,-1.557103458497805,0.77281792317955,0.9052748088797954,1.6988963391768253,-0.5409378526225679,1.688245731299716,0.7457708294562392,1.8745906087433266
0.3436716983117354,-1.449401299770097,0.7431833653362608,-0.4514907834133993,0.5290987884385435,1.6912509746005377,1.6167321477544958,0.6717311244556973,0.8501782369610229,1.2293301388916096,1.965243914855263,-0.6936414480936386,1.1307544946920813,0.13427005106675433,1.9091584506673895,-1.2089781210394297,0.5645814839166113,0.9079358728608743,1.0120751987682544,-1.4534298697670078,0.9072341371200249,1.070486067252274,1.9752292719708047,-0.3888579729026261,1.2103892418936801,0.7017198531382253,1.6120320785326323
0.3711654341766742,-1.1582197913308563,0.581864090124734,-0.12949230080584626,0.5415879500749747,1.3239665287222773,1.70810020793077,0.40527699740219364,0.893733760674798,1.385181049149687,2.044061744838261,-0.4534665026859533,0.6566165060277972,0.15778239578904557,2.089131723827192,-0.9620626604543471,0.17960144465878095,1.3548077786012378,0.5798189115975008,-1.264718717564615,0.8484543016673959,1.3632403462471883,1.305063536368531,-0.3224422851129612,0.6002323471431878,0.452987061433836,1.1179777252125753
0.398659170041613,-1.2011844319683078,0.4724992327546987,-0.10697511734634808,0.5874576659303502,1.376015573015481,1.7574069442994535,0.4774293730075088,0.736354325859795,1.4463368332506994,2.0177353616528744,-0.45586339128692516,0.6701842529649678,0.18881958375462904,1.739683705451091,-1.0468068251999267,-0.15032237572048432,1.5999390417407011,0.5232084022642424,-1.283877119392936,0.5854605423936997,1.260352172137441,1.1036573181415343,-0.2125077596987966,0.21207302081396373,0.617931635487172,1.0156848370886309
0.42615290590655186,-1.1533434662087991,0.38955804133978716,0.09047264861875437,0.3231086363448664,1.2646072362470375,1.765290377512207,0.3707189238541619,0.8126823603106698,1.5174892685744075,2.0681900813980243,-0.5199490420136532,0.5433380383380345,0.13716900965287818,1.5645349671542936,-1.1225951050066343,-0.23457455005764807,1.6866574434862944,0.9606892973345506,-1.374173627890503,0.7021028647454075,1.2695280053541647,1.0291655504416426,-0.1673129340652526,0.050232318720809674,0.5671717476029514,0.8919358407364597
0.45364664177149067,-1.0939688127534675,0.3554385502596467,0.002052827445114008,0.48865445799739093,1.0680038718812215,1.642037798228594,0.47600421727727343,0.9327669641296548,1.6754612676571365,1.9865030290401955,-0.5484008342129368,0.34672028139712063,-0.11988395373900716,1.8031022124963334,-1.1393697196545054,-0.08917201843427564,1.814342492906873,0.8946827307765304,-1.3530914353140302,0.6977297626375786,1.364640374376694,0.8364622416739763,-0.19395190327964432,0.00459183186412771,0.4664525775728857,0.8943139670772442
0.48114037763642953,-1.0626523250725914,0.28717045481371317,-0.04016590613547035,0.24465082474478964,1.0919733320766523,1.5052696897052162,0.7765614679241447,0.9170960933407242,1.8356109555219076,2.1456930759302018,-0.5545004416563643,0.3486267165742886,-0.40975654414566093,1.8329257284395593,-1.0984960879232168,-0.010239411312463396,1.8589979646295278,0.8533947961649047,-1.6665742735204079,0.9432092016174028,1.3528132665162484,1.0788243015030936,-0.1207554465428956,-0.23227799116110315,0.35969102036414546,0.7585983672242144
0.5086341135013683,-1.5334526681776544,2.796922195063293,1.5571922884318472,0.6428252237629144,-0.12023403360057319,0.1599491015766344,-3.2698922428131083,3.358023108523112,0.6731177584192226,-0.1057201147098404,-0.20570467067603507,1.9695297114172763,-1.046869190907426,-0.24426064087830537,-0.7482539646300752,1.3992842034523922,-1.2583054477706326,-0.26626750619014994,-1.362718145268994,0.9250619656012377,0.2666701900423248,-0.025287989597966576,-1.1830987262903896,-0.5422997769427071,-1.964962644569256,0.5177343154669957
0.5361278493663072,-0.3130038428393683,1.8267932942320917,1.364195272785863,-0.006880158865383878,-0.5519316756167614,-0.008241649143115459,-1.7598724884022516,2.6289929430684893,0.14241759188241995,0.2153398262939001,0.7236311066297819,1.7309264264937338,-1.6409022311668802,-0.6266544375571892,-0.047292265847948725,0.8727912749052377,-1.4932636753387525,-0.19886359236169707,-0.6401039764229944,0.7371774359681246,0.5293143351969049,0.2508483233793828,-0.980916445317514,-0.48236308756574753,-1.747239676839936,0.4450244268765383
0.563621585231246,0.8173268240039769,-1.5466530136168855,1.0935121347801242,-0.32882797322549717,-0.8606116441990872,-0.8112626980609609,-0.62626828071048,-0.45674197135257455,0.019060044902059307,-0.5080670463205754,1.0311552034335605,0.3622220080713506,-1.594583383333717,-1.0616926428273954,0.3599404820498947,-1.0293400911524675,-1.2898421375577693,-0.7048698092172769,-0.19804231001245987,-0.3092079692649957,0.9807531956281232,-0.027299867115607317,-1.0550862401399062,-0.5933921377923258,-1.346823228121402,0.3391190449588407
0.5911153210961848,0.953027753441081,-1.0652024497368153,0.8098492292754715,-0.3118431878296816,-0.8709688741180421,-0.6016103629461813,-0.538697913612728,0.1274508355274654,0.24042114096389863,-0.162696677265626,0.22453328591507088,0.13057929203782467,-0.5378128191054824,-0.3231677767742046,-0.3657005677346539,-0.335307516486268,-0.26558057897438914,-0.7965881539080033,-0.3861584268574898,-0.5848478229073616,1.0356469703150777,-0.35052828122486074,-1.2187426493345281,-0.716009081002549,-0.7229909040977591,0.32662621479113213
0.6186090569611237,1.049733046396826,-0.9304314517415303,0.7453550651678518,-0.3128973867741082,-1.0898852956199014,-0.0948570809749611,-0.06814842492625892,-0.05475101308631883,-0.11892515747750665,-0.11201265712384108,-0.0465036694787394,0.11512122642129496,-0.2559550035023898,0.03381051343862057,-0.9187019235346513,0.27376100461340774,-0.0738828934933138,-0.5395086157693955,-0.3864954923134286,-0.4473795393420067,0.7120538274278064,-0.3677017312693222,-1.2041897693912231,-0.5739879630426972,-0.5110094466267402,0.6378352715883152
0.6461027928260625,1.0858158570340362,-0.790098376518601,0.7195584506245103,-0.38868029922190817,-1.352238446506206,-0.08947944259608237,0.21150674998757898,-0.18683283528320346,-0.09072095776519022,-0.2735032614050244,-0.3033624558577958,-0.18825983071335448,0.2987537651132333,0.1982142392081722,-1.3654469344027333,0.5210537346369005,0.2207514558177712,-0.4495912310764772,-0.2812342867715444,-0.7387419971323118,0.5688054912525948,-0.7866654595291335,-1.3201415813894566,-0.33801281675252,-0.11598633622269301,0.5957008948142515
0.6735965286910013,1.0793718041491727,-0.6189725629722342,0.6193308381245477,-0.5105466219335362,-1.5867757624841659,0.05807371698213052,0.5713627901579934,-0.5266999966664397,-0.27295127932644,-0.18962679490709303,-0.43127856789790975,0.05313307346727986,0.6652245801106573,0.1434506598310668,-1.8328305308144155,0.5448009705849268,0.3923768301698455,-0.3226667954517934,-0.2641675486953776,-0.5877098492627648,0.28610153585009596,-0.8335198956301612,-1.3816002922080497,0.06969170400501784,0.16338704201873966,0.6425371591307925
0.7010902645559401,1.1170896827771317,-0.9178893842970892,0.714172878504048,-0.7598588424335578,-1.5466525938339235,-0.008661992160680074,0.5424687810524034,-0.8607501106737749,-0.17097723961973352,-0.2543752920829318,-0.5571819728717129,0.06581411999773196,0.86912185901687,0.2847623972000558,-1.821623833961369,0.4769456564762774,0.44274925242486024,-0.11840463070855789,-0.19552095199334252,-0.6754955127740183,0.38824401033976713,-0.46882191272112705,-1.2905368545145908,0.1171348480750793,0.39543749576099885,0.753311705942019
0.728584000420879,1.1357056459470138,-0.9552410899371151,0.840170828054693,-0.9986956142693681,-1.5724666559570681,-0.15486379897825817,0.5978764361079304,-0.9681609067944394,-0.1790719732448623,-0.4421458799398297,-0.6065790757570025,0.22979069438557603,1.020262526788244,0.04965488554629596,-1.8296970117155962,0.4183009222331574,0.4643659824723948,-0.4072277803341774,-0.08245924158868156,-0.7408248882210571,0.2615357631690728,-0.30856550783454284,-1.331547292306798,0.10365150426873149,0.4981125209057181,0.6281122755584372
0.7560777362858178,0.4049427503304453,0.6107687838846594,-0.6742759647376273,-0.036099803520685626,0.31752969550775406,0.0828799599186937,1.2163137193636375,-0.15091394281342332,0.3829713865223768,-0.5948451070140393,0.49431622290279376,-0.35283388762905676,-0.15968876698191134,0.39088277356839407,0.9251091063081887,-0.5322226294768972,0.3229251031582672,0.8170449397178016,0.18125339649371075,-0.30930193744480355,-0.587845649061537,0.10452743074891492,-0.4046369322857633,0.40954447332581645,-0.8479224620785931,0.4381277210904707
0.7835714721507566,0.6277425544751414,-0.18017808139287492,-0.7312583791000132,-0.29218229710430726,0.2941026595404579,0.123901184961989,1.227015042198345,-0.397770418596959,0.14635678265892493,-0.36225438457023657,0.7265764267332274,-0.058861934942434316,-0.5431684041433985,0.5496606099054087,1.1915926818886868,-0.309904253495544,0.13586026033505572,0.8319939079060764,0.24400676815157166,-0.23512733301863223,-0.57017712612487,0.22497858407143698,-0.5459459551344179,0.49603144315105263,-1.0497352507199822,0.38732907452089343
0.8110652080156955,0.7757071501803673,-0.3853992315900769,-0.8493921320351357,-0.14649357101502145,0.20425521698003682,0.1606781965487673,1.2659235746878517,-0.4214693216893533,0.027677695630331272,-0.2582043389415585,0.9512136261674589,0.12284688941638161,-0.891018512694457,0.5000217470704493,1.3686302460994149,-0.32625315265952015,0.041327213152658374,0.9455520549877332,0.26435165678874456,-0.08325157844067571,-0.30770337919356655,0.2517261613485804,-0.5147767219355701,0.6978698493919963,-1.1669764608274755,0.5331091949955319
0.8385589438806343,0.8522111623583082,-0.5457134585941525,-0.8738446528289694,-0.23710522696714664,0.04833782010915787,0.08756603395200778,1.271871357920702,-0.4256871422694076,0.0046180200144481124,-0.33362636493298287,0.9226668097721371,0.06367531422488396,-1.0896772562677262,0.43041800584892975,1.4789590535109298,-0.2241508978383345,-0.12295653960716373,0.6588058046735358,0.16070552683927128,0.010051660614990238,-0.22418918213396968,0.3704163425760303,-0.7546891376039012,0.5430887786662211,-1.3333018059020938,0.46659623527257604
0.8660526797455731,0.9281696268026626,-0.5763353563182654,-0.9404443010358916,-0.17552867054618443,-0.022612720455796213,0.0486745468643732,1.1875521956844057,-0.3223693322058656,0.02477562859412863,-0.22701408969579157,0.9744515568230373,-0.12343019268202643,-1.096974023849765,0.5905300658480122,1.3816643310442738,-0.3559167284973662,-0.09445518622952133,0.838271674379978,0.3080995577659562,-0.023470960803994547,-0.23378929868459686,0.5113503818464973,-0.5760824943235324,0.7407903859366823,-1.4752245498002938,0.458523012117445
0.893546415610512,0.9783386216899759,-0.4354452895533426,-1.1139010446719841,-0.04295672033903916,-0.22073682356321622,0.144378645430168,1.1773567547017592,-0.45635057029310583,0.03718684990201837,-0.1766305879561843,0.8903383743534864,-0.42095715175804355,-1.1281160959102179,0.19388416509863285,1.1283374659725998,-0.406061391788187,-0.02854242129472637,1.1726795279292104,0.3852785606656906,0.09529175563198719,-0.23333902246202928,0.5731042307188388,-0.3880062615925849,0.8331103819996031,-1.4215341280865068,0.864366442316257
0.9210401514754508,1.1865211332760772,-0.4039291980556102,-1.1652761705695975,-0.33119288481631226,-0.3490429306959251,-0.012325231517920265,1.0889033597387046,-0.6581483353864575,-0.033147669051484585,-0.5368596227130611,0.9006087270528877,-0.7392061176621867,-1.258504034064656,-0.07938594683452467,1.234977831420658,-0.4030891761029481,-0.14821343721831376,0.9115620974466113,0.5678905826247355,-0.0795569013081411,-0.45738936379862577,0.3547860601833031,-0.06191658866393742,0.6554501987815076,-1.3522517578969164,0.6050537897049277
0.9485338873403896,1.4075080019663548,-0.5284433615670859,-1.1806389781840243,-0.4603523584632666,-0.4347480672254496,-0.2159368871844483,1.0648022609041254,-0.8718872812610887,-0.21072891493003396,-0.6989105292575506,1.1038160353986923,-0.959725519935292,-1.562942639371756,-0.37083700031820754,1.3816578060142646,-0.6435056597877922,-0.26873451297565426,0.8917415354060492,1.0217575636629954,-0.32795314629975875,-0.633055259707647,0.09733061584458043,0.310278072171257,0.15737401516325883,-1.3205231990123023,0.5374995284716754
0.9760276232053284,1.5528032730415327,-0.6960883778837632,-1.2604791980045007,-0.6715722942219432,-0.40653459437560613,-0.4407315790986388,1.0014998492864131,-1.0624299381791633,-0.2589463680305771,-1.0209723781119984,0.9998561251430336,-1.222110309025542,-1.5670359537769347,-0.9449264443997014,1.507114107998406,-0.8018984457413368,-0.36944184023074517,0.4375854334563296,1.0610173446632039,-0.6004701381459095,-0.6181017531534226,-0.23763341944111832,0.4474774188641205,-0.1391458015714163,-1.08933858776409,0.24353746355688172
1.0035213590702672,0.4473017227189151,0.7964430821388861,-0.4889112468344501,-0.331581072871554,-0.65323018535383,1.0283767750484194,0.26814114509943227,0.31735311203370437,-0.547276743306041,1.091749142036488,-0.24040505621886932,2.102525395553593,-0.6118556750110021,-0.2350258591591578,1.1235755440721185,0.29659766549327304,-1.1056620652070137,-0.11080188484391339,0.5528256253678312,0.5029602729601585,0.528912876749082,0.8336870555752761,0.4791414562300354,0.2181900819705091,-0.09767196176698872,1.018350819871017
1.0310150949352062,0.5840953228332024,-0.5271574181420182,-0.42520934913049924,-0.8845598827873213,-0.2921551369153452,0.3197052192814314,0.7169842715258725,-0.5377361271564634,-0.508892285868128,1.0280753893079346,0.3763845310264913,-0.021379942502058154,-0.6227363368392418,-0.2707090706378039,1.226103790608194,-0.5829298075389447,-1.0334048260297706,-0.08119753848334094,0.9639270879066835,-0.18353163881059525,0.6377270668715026,0.44325769545148047,0.5164607576251952,0.19101452558844031,0.7135284336554406,-0.3384887456702089
1.058508830800145,0.3981861495260271,-0.6112257096157713,-0.30215250794571286,-0.934369978793289,-0.04380329823973373,0.61822332259709,0.690599048949127,-0.6271600617257377,-0.44815771243341573,1.0350369493497635,0.11511055932156182,0.18814976642882342,-0.7133903293824444,-0.2341021945389951,1.1853588032185516,-0.25872774215908706,-0.8434568691250496,-0.02802479761371962,0.8137174264109016,0.08855259375007271,0.8608069306939004,0.7058484257080508,0.5203103670046141,0.2707199122806861,0.9595748095492449,-0.5754977514746494
1.0860025666650837,0.2794263412152947,-0.7505687731633995,-0.30616869422998294,-0.989055644402456,0.006748300514567842,0.6222155804472453,0.8947109712603873,-0.5167777211738468,-0.19239746819396783,1.2623750741195972,0.27124240797894594,0.5776896208494704,-0.9235439209250812,0.009711331602830095,1.0300450889176462,-0.22869486612429682,-0.5981466950584754,0.10249332101214421,0.9105310983519057,0.36669082110580514,0.7253916908333436,0.6681053651500601,0.3828965731021359,0.2842079123971792,1.178585566429961,-0.7741277570361361
1.1134963025300226,0.23846090461598607,-0.686222493235862,-0.48872730438583706,-0.8925815648009472,0.15704612068106555,0.6860984615625133,1.1806213955852276,-0.3875881286560494,-0.27217405998817684,1.1967153101910148,0.5281315075065123,0.3722417812727158,-0.9511771003161825,0.12967660906822112,1.0236411094652031,-0.41272249849447856,-0.5831818654130628,-0.20054629265367072,0.9042409691049597,0.19180255426028697,0.5278566341529041,0.5120243177836339,0.45304085315364045,0.06645623364122524,1.3223493903380161,-0.7014363386531908
1.1409900383949614,0.20279499956151678,-0.6501848845279088,-0.5758789080700224,-0.9311973304826596,0.23752594487285217,0.6567530144446065,1.4001081891322327,-0.5459627911870232,-0.3732296334642312,0.8569568660198199,0.7893938699205231,0.3748749239874455,-0.9980142267622821,0.04393204302484399,1.136083126595548,-0.4428194368083305,-0.3832826429798505,-0.24165007160397206,0.9779420498943683,0.1560348096932474,0.3144806103392013,0.48863185576131224,0.556567567916334,-0.1431182993124873,1.3809723345583007,-0.6993554781050043
1.1684837742599001,0.20368394307736074,-0.6383837661996407,-0.697405085307422,-1.034809366209217,0.23126458994139037,0.3666200037168306,1.596627196678152,-0.7103689957714219,-0.1795494224384289,0.8794239886472585,1.0644867675823335,-0.07009894326921537,-0.9216692358420077,0.1618128290785639,0.9870773163052265,-0.8243777966903926,-0.27646861640268394,-0.3718722467868769,0.9537610625239908,0.07882667644897424,0.005940174472582634,-0.3452864101538902,0.4420340872051452,-0.5007508563293821,1.6192426451205157,-0.7737454585900868
